8449	4	3605.54	10180	5602
8450	3	0	6823	0
8451	3	0	7262	0
8452	1	3256.58	7911	0
8453	1	2229.57	8031	0
8454	4	933.43	1316	10715
8455	3	0	10681	0
8456	3	0	1305	0
8457	3	0	9842	0
8458	2	2751.11	5935	0
8459	2	1192.94	8750	0
8460	2	7945.97	7741	0
8461	4	1749.54	1286	1150
8462	1	2127.34	2934	0
8463	1	6076.51	7586	0
8464	2	1629.00	9028	0
8465	1	1239.39	2178	0
8466	4	9470.08	1709	4597
8467	4	9401.73	6436	10670
8468	2	7635.75	6512	0
8469	1	6730.24	2157	0
8470	4	3177.14	8125	3690
8471	4	4053.22	1210	10037
8472	1	423.75	10674	0
8473	2	2853.40	8357	0
8474	2	5164.45	5876	0
8475	1	558.78	6037	0
8476	4	9875.52	2957	9839
8477	2	1989.54	7992	0
8478	1	5761.80	7547	0
8479	2	4997.00	6427	0
8480	2	1642.87	7739	0
8481	3	0	5206	0
8482	2	8239.97	1067	0
8483	3	0	5825	0
8484	2	2743.06	1794	0
8485	3	0	10956	0
8486	3	0	6548	0
8487	1	3947.45	7502	0
8488	1	488.47	8960	0
8489	1	3440.43	5254	0
8490	1	4950.44	3246	0
8491	2	9372.42	1651	0
8492	4	5832.93	1810	7701
8493	4	2670.24	6802	8205
8494	3	0	3044	0
8495	2	3271.51	10808	0
8496	3	0	2039	0
8497	2	3196.82	3543	0
8498	4	4048.20	6506	9058
8499	2	5567.37	9241	0
8500	2	7762.86	9689	0
8501	4	4963.90	8043	10055
8502	2	9969.01	10545	0
8503	3	0	8836	0
8504	4	7619.26	1781	5816
8505	1	8397.22	2940	0
8506	2	3353.49	2107	0
8507	4	399.78	5594	3988
8508	4	9799.97	10480	7706
8509	1	7460.37	3974	0
8510	2	6957.65	9353	0
8511	4	357.03	4187	9291
8512	1	6064.85	3259	0
8513	1	6306.30	3493	0
8514	4	9264.03	4856	10549
8515	1	4336.71	1890	0
8516	4	8713.56	2841	9086
8517	2	4308.77	7593	0
8518	1	4844.18	1879	0
8519	1	2986.34	5144	0
8520	1	995.18	6119	0
8521	1	8268.81	10857	0
8522	1	9781.49	2602	0
8523	3	0	6484	0
8524	2	9579.49	7955	0
8525	3	0	2726	0
8526	3	0	3482	0
8527	2	6406.06	6665	0
8528	4	9441.66	5399	7869
8529	1	2465.26	8173	0
8530	3	0	8691	0
8531	4	1315.33	5974	6815
8532	4	2088.25	4613	4934
8533	4	7685.65	6330	5940
8534	3	0	2333	0
8535	2	5275.77	1943	0
8536	2	9262.09	1217	0
8537	1	6075.56	6611	0
8538	4	2472.13	6456	4014
8539	2	1297.80	6174	0
8540	2	5510.15	6542	0
8541	1	1620.67	7852	0
8542	2	5863.35	2306	0
8543	3	0	4046	0
8544	4	559.72	5283	1801
8545	1	4276.70	5469	0
8546	2	9957.48	9020	0
8547	1	2019.55	5243	0
8548	1	3592.09	9327	0
8549	4	2788.84	9454	1406
8550	2	5782.62	4286	0
8551	4	5120.15	6256	10514
8552	4	7176.66	1298	3170
8553	2	1693.56	5399	0
8554	3	0	3277	0
8555	2	9321.44	5035	0
8556	3	0	10119	0
8557	4	8049.71	9991	1818
8558	4	727.38	10228	4616
8559	2	389.45	8495	0
8560	1	5483.85	3154	0
8561	2	2124.22	7096	0
8562	4	5011.22	5338	2836
8563	3	0	9885	0
8564	2	1983.15	4654	0
8565	2	6241.32	6633	0
8566	1	1913.30	3996	0
8567	3	0	7876	0
8568	3	0	10044	0
8569	2	835.16	8161	0
8570	1	9932.70	10952	0
8571	2	9493.81	6439	0
8572	2	7870.17	1352	0
8573	3	0	4368	0
8574	3	0	2580	0
8575	2	6414.24	4801	0
8576	2	7934.49	7043	0
8577	3	0	6354	0
8578	4	5471.28	6807	10024
8579	4	5346.51	5143	5006
8580	2	74.99	7629	0
8581	4	1126.63	10676	8904
8582	1	6420.96	2731	0
8583	2	1893.09	10574	0
8584	2	7613.04	1138	0
8585	4	4708.25	4132	6253
8586	3	0	7802	0
8587	2	434.57	3876	0
8588	1	4387.02	8582	0
8589	3	0	7289	0
8590	3	0	6962	0
8591	4	6006.44	3230	7896
8592	2	1607.50	9478	0
8593	3	0	8285	0
8594	4	4732.12	5182	2615
8595	3	0	10043	0
8596	1	3476.87	4311	0
8597	2	4419.06	2614	0
8598	2	7134.33	4550	0
8599	4	181.01	4445	8018
8600	1	6939.19	8519	0
8601	3	0	4956	0
8602	4	7581.08	4468	5341
8603	3	0	5112	0
8604	2	3075.06	6445	0
8605	3	0	3347	0
8606	2	2221.30	5796	0
8607	4	7508.94	1748	5620
8608	3	0	5030	0
8609	1	188.39	5721	0
8610	2	4193.72	7451	0
8611	2	9628.28	6423	0
8612	3	0	6729	0
8613	2	5987.70	2813	0
8614	2	3975.19	10484	0
8615	4	1654.39	8577	4929
8616	3	0	9500	0
8617	3	0	8174	0
8618	2	3669.43	10379	0
8619	4	4884.60	4300	5994
8620	4	1295.12	5300	4696
8621	3	0	5796	0
8622	1	1699.67	10775	0
8623	4	3081.92	3563	1825
8624	1	8709.54	2022	0
8625	1	4671.77	9997	0
8626	3	0	9375	0
8627	2	7994.13	10541	0
8628	3	0	10530	0
8629	1	5740.21	8743	0
8630	4	5609.31	2687	4336
8631	4	4501.95	8193	5937
8632	3	0	6548	0
8633	2	5541.00	2651	0
8634	1	294.61	7822	0
8635	2	6247.26	10399	0
8636	1	5016.85	1069	0
8637	1	3644.89	8563	0
8638	1	9626.49	10937	0
8639	2	1436.07	6329	0
8640	4	1165.26	2524	2425
8641	1	9401.99	9697	0
8642	1	2976.80	9972	0
8643	3	0	5341	0
8644	1	4642.22	4269	0
8645	2	3046.97	2219	0
8646	1	9877.29	3798	0
8647	4	6370.83	8156	5043
8648	3	0	4645	0
8649	2	2512.15	1867	0
8650	3	0	1683	0
8651	1	3343.72	9615	0
8652	4	1249.82	2781	6698
8653	3	0	7102	0
8654	1	947.41	7574	0
8655	3	0	10926	0
8656	3	0	5946	0
8657	4	8325.12	9349	3823
8658	3	0	9634	0
8659	2	3007.14	3454	0
8660	3	0	3037	0
8661	4	9539.07	9225	8763
8662	3	0	6548	0
8663	4	8651.35	4178	2274
8664	4	6934.43	9917	9245
8665	3	0	9136	0
8666	3	0	7791	0
8667	4	2376.66	1860	10896
8668	1	630.24	6689	0
8669	4	7843.72	6285	7492
8670	1	7103.87	10709	0
8671	1	8031.27	8057	0
8672	2	6826.89	2012	0
8673	1	9069.75	7666	0
8674	3	0	6935	0
8675	1	3273.31	9583	0
8676	2	6919.27	5059	0
8677	4	4677.97	5347	9855
8678	1	6740.37	4466	0
8679	2	5479.22	8561	0
8680	3	0	8107	0
8681	4	1495.30	7849	10687
8682	1	1968.33	1452	0
8683	3	0	2620	0
8684	3	0	3050	0
8685	1	3667.47	7429	0
8686	4	7669.80	10225	6150
8687	3	0	10183	0
8688	2	9444.11	6126	0
8689	1	4708.63	9539	0
8690	2	1653.60	5212	0
8691	3	0	4739	0
8692	1	8383.10	2330	0
8693	3	0	5210	0
8694	2	2352.70	2593	0
8695	2	8376.23	3176	0
8696	4	8413.75	8443	7941
8697	2	9773.30	10550	0
8698	2	7245.25	8034	0
8699	1	9414.03	4830	0
8700	4	4280.99	8164	5896
8701	4	662.71	5158	1185
8702	4	5868.22	5127	9837
8703	3	0	2378	0
8704	3	0	8993	0
8705	3	0	5101	0
8706	1	846.25	7723	0
8707	2	4253.79	6504	0
8708	3	0	2104	0
8709	3	0	3855	0
8710	4	1111.86	4523	7591
8711	4	1475.72	9853	1151
8712	2	342.02	8972	0
8713	4	793.04	10813	10870
8714	2	8666.60	9037	0
8715	4	5964.67	3975	1402
8716	4	7927.24	9171	9110
8717	3	0	4394	0
8718	3	0	3929	0
8719	3	0	8020	0
8720	1	9113.96	5726	0
8721	2	6117.89	4689	0
8722	3	0	4479	0
8723	1	436.54	2062	0
8724	4	201.92	9103	2854
8725	3	0	1574	0
8726	2	3688.14	3237	0
8727	4	8219.86	5570	10487
8728	4	6161.39	4302	4640
8729	4	1011.99	2110	9878
8730	4	9947.83	5270	6382
8731	4	1824.13	9172	8483
8732	2	4617.50	6763	0
8733	3	0	6245	0
8734	2	1916.67	9750	0
8735	2	31.40	3033	0
8736	3	0	7090	0
8737	1	5170.83	2933	0
8738	1	3230.58	4044	0
8739	4	6864.07	8355	5478
8740	2	3162.38	4279	0
8741	2	4697.88	2307	0
8742	2	5650.44	7489	0
8743	4	66.31	1269	5299
8744	3	0	3713	0
8745	2	1993.32	7975	0
8746	3	0	6945	0
8747	3	0	6234	0
8748	4	4115.32	7085	9796
8749	2	7447.13	5945	0
8750	4	9488.38	5144	10609
8751	1	7161.58	5200	0
8752	1	5032.60	9969	0
8753	1	6737.47	8577	0
8754	4	5987.46	5476	6887
8755	1	6328.97	6860	0
8756	2	6173.32	6375	0
8757	3	0	5706	0
8758	4	1728.77	8658	9119
8759	4	7591.44	7647	9480
8760	2	6352.53	7376	0
8761	4	317.69	9453	9532
8762	4	2324.68	6993	7642
8763	1	7134.82	5549	0
8764	3	0	8690	0
8765	3	0	1589	0
8766	4	9289.82	5461	4243
8767	3	0	1050	0
8768	4	7997.73	7869	10883
8769	1	1268.00	1228	0
8770	2	364.06	8990	0
8771	3	0	7484	0
8772	3	0	9148	0
8773	2	8976.56	6279	0
8774	2	1944.02	5979	0
8775	3	0	6888	0
8776	1	3401.21	6546	0
8777	2	1579.90	7958	0
8778	2	6124.24	9984	0
8779	2	2973.77	3033	0
8780	3	0	4181	0
8781	2	2119.68	8644	0
8782	3	0	9817	0
8783	4	6628.34	6269	6616
8784	3	0	1066	0
8785	1	930.20	1041	0
8786	2	9626.89	5720	0
8787	3	0	7878	0
8788	2	8078.91	1997	0
8789	4	4310.06	6307	3414
8790	3	0	5676	0
8791	2	2494.80	10118	0
8792	3	0	6490	0
8793	1	6735.87	2849	0
8794	1	9570.32	3671	0
8795	4	3132.84	8910	2413
8796	3	0	10839	0
8797	1	2544.23	4400	0
8798	3	0	6352	0
8799	4	3004.46	9235	1660
8800	4	4891.96	6362	8500
8801	4	7212.46	8207	3810
8802	3	0	8235	0
8803	3	0	3086	0
8804	2	1762.61	4337	0
8805	1	4267.26	4685	0
8806	3	0	5936	0
8807	1	3880.96	1935	0
8808	3	0	2647	0
8809	2	7225.15	4161	0
8810	1	820.76	4854	0
8811	4	89.29	6947	3884
8812	4	9945.19	3294	4441
8813	1	2870.69	3608	0
8814	2	9033.37	6394	0
8815	3	0	7199	0
8816	3	0	4616	0
8817	4	9338.47	10634	5531
8818	3	0	1908	0
8819	2	6359.81	1482	0
8820	2	6416.74	1302	0
8821	2	3810.49	7636	0
8822	4	7252.18	8001	2643
8823	3	0	6292	0
8824	4	3957.47	9609	1929
8825	4	420.71	3450	9426
8826	2	4624.46	6330	0
8827	3	0	1723	0
8828	3	0	8274	0
8829	4	4436.71	10539	6601
8830	4	9786.23	9528	3957
8831	3	0	6153	0
8832	4	3985.88	6854	9761
8833	2	7456.73	7977	0
8834	1	7240.20	10383	0
8835	4	7345.22	3252	4900
8836	4	9418.29	4057	8049
8837	3	0	3096	0
8838	2	828.48	8455	0
8839	2	1822.53	5091	0
8840	1	1179.80	6940	0
8841	4	1011.21	7644	2846
8842	4	3752.71	10488	3527
8843	2	5215.42	4964	0
8844	2	5356.83	4143	0
8845	4	920.27	3387	3473
8846	2	152.36	4258	0
8847	3	0	9497	0
8848	4	7212.03	10836	5251
8849	3	0	5173	0
8850	3	0	3056	0
8851	3	0	9297	0
8852	3	0	8446	0
8853	4	4458.56	5878	3769
8854	3	0	2400	0
8855	3	0	9840	0
8856	2	3615.40	3697	0
8857	4	6098.66	9354	8592
8858	2	5124.74	7150	0
8859	2	6864.39	7966	0
8860	1	1330.63	9249	0
8861	2	9875.43	9529	0
8862	2	2577.24	10354	0
8863	4	1373.68	9817	4924
8864	2	5717.70	1355	0
8865	2	4896.45	6093	0
8866	4	3960.49	9073	5608
8867	1	4944.20	7711	0
8868	1	424.51	2772	0
8869	1	9739.94	10248	0
8870	1	5518.63	8138	0
8871	2	3804.54	6176	0
8872	2	3951.03	2072	0
8873	1	3184.35	9499	0
8874	4	8456.38	9509	10215
8875	1	4702.05	4642	0
8876	4	3496.95	4210	7311
8877	2	8307.31	6912	0
8878	4	5707.92	9413	8415
8879	3	0	1520	0
8880	4	8281.33	5462	2916
8881	3	0	10778	0
8882	3	0	2290	0
8883	4	2104.25	8646	10625
8884	1	228.24	9314	0
8885	1	458.27	10287	0
8886	4	2720.59	6796	9063
8887	4	5359.04	6295	1156
8888	1	9886.27	5869	0
8889	4	5822.89	1544	6676
8890	4	5041.99	7084	6905
8891	3	0	1804	0
8892	3	0	7563	0
8893	4	678.26	1737	10444
8894	3	0	8250	0
8895	1	2518.28	9999	0
8896	4	5144.81	6890	9132
8897	4	5375.78	2938	2718
8898	4	1278.79	1426	2128
8899	3	0	10861	0
8900	1	7429.09	6702	0
8901	1	9727.41	8325	0
8902	3	0	5697	0
8903	3	0	4615	0
8904	4	1277.31	9462	9571
8905	3	0	10846	0
8906	4	2225.72	4176	4024
8907	4	8016.61	4203	10430
8908	1	7394.65	2584	0
8909	2	9606.05	2782	0
8910	3	0	3480	0
8911	2	4491.59	6754	0
8912	3	0	5262	0
8913	2	685.59	4817	0
8914	1	6976.38	9973	0
8915	4	7193.74	8088	7608
8916	3	0	4907	0
8917	3	0	9790	0
8918	1	4978.97	10656	0
8919	2	9275.63	5919	0
8920	3	0	9028	0
8921	3	0	9756	0
8922	2	6268.90	6638	0
8923	3	0	9910	0
8924	4	4505.79	7301	1264
8925	4	7124.88	6988	6596
8926	4	1345.99	1093	8850
8927	4	5313.67	2377	5743
8928	3	0	7793	0
8929	2	3023.27	9916	0
8930	3	0	8758	0
8931	2	7709.74	2111	0
8932	3	0	2994	0
8933	1	814.38	4017	0
8934	3	0	10493	0
8935	4	6963.07	9021	9989
8936	3	0	4724	0
8937	1	8320.10	3754	0
8938	2	5185.56	3914	0
8939	3	0	9115	0
8940	3	0	7807	0
8941	2	6153.36	5378	0
8942	1	1265.24	7634	0
8943	3	0	10853	0
8944	2	3293.97	7729	0
8945	1	4875.85	3274	0
8946	3	0	5794	0
8947	2	9648.97	4926	0
8948	2	9164.82	10668	0
8949	1	400.98	4065	0
8950	2	824.56	10761	0
8951	1	911.17	4420	0
8952	1	7887.72	7113	0
8953	3	0	7380	0
8954	2	4631.08	6745	0
8955	3	0	3773	0
8956	1	3247.74	9986	0
8957	4	7891.17	1503	6983
8958	2	5868.80	8917	0
8959	4	2738.93	10667	5227
8960	2	7739.46	1776	0
8961	4	3622.49	10536	10735
8962	3	0	8294	0
8963	1	1072.80	7829	0
8964	1	8034.24	7877	0
8965	4	8033.92	2845	2410
8966	2	2281.47	10434	0
8967	1	968.85	7596	0
8968	3	0	8527	0
8969	1	4893.18	10593	0
8970	1	5012.91	2323	0
8971	3	0	4256	0
8972	4	3724.76	8841	2822
8973	1	3827.08	9970	0
8974	2	4887.13	7981	0
8975	4	7179.59	6488	2313
8976	2	4496.97	3811	0
8977	1	842.77	5514	0
8978	4	1537.70	6874	4725
8979	1	2569.01	6133	0
8980	1	7333.73	6633	0
8981	2	6074.07	6151	0
8982	2	7902.17	10729	0
8983	3	0	5782	0
8984	2	2702.67	3567	0
8985	4	8610.61	8959	7230
8986	2	190.97	5006	0
8987	4	6185.45	2739	7283
8988	1	2713.69	5058	0
8989	3	0	1577	0
8990	2	2308.30	2796	0
8991	2	6741.90	6834	0
8992	2	1442.63	4807	0
8993	1	5217.10	9397	0
8994	1	4192.76	9763	0
8995	2	7851.49	6012	0
8996	1	2353.86	10319	0
8997	2	376.12	2174	0
8998	1	7581.28	5279	0
8999	3	0	4291	0
9000	4	9821.65	10041	7949
9001	1	3148.88	6037	0
9002	4	6835.33	2154	7454
9003	2	555.97	8721	0
9004	3	0	8095	0
9005	2	1671.20	9465	0
9006	3	0	10795	0
9007	2	2035.93	5705	0
9008	2	9433.11	1728	0
9009	4	6125.81	7239	8999
9010	2	1906.19	3771	0
9011	2	6547.14	9411	0
9012	4	1967.04	1910	3931
9013	4	7402.25	1961	1285
9014	3	0	5516	0
9015	3	0	3914	0
9016	4	3897.14	1497	1684
9017	1	2478.02	2574	0
9018	2	541.74	1618	0
9019	3	0	1712	0
9020	3	0	6252	0
9021	4	4338.52	5801	7638
9022	1	5852.40	4878	0
9023	1	5245.41	10090	0
9024	1	1981.92	2461	0
9025	1	1735.85	4197	0
9026	1	3426.15	8554	0
9027	2	7312.69	5966	0
9028	1	4275.17	6364	0
9029	4	6476.91	8204	2201
9030	2	7295.84	5985	0
9031	4	4554.07	7097	1092
9032	4	2384.14	5259	9257
9033	1	4362.52	10753	0
9034	4	4958.25	4069	5354
9035	4	9196.09	3722	10885
9036	2	9617.79	9752	0
9037	3	0	9189	0
9038	1	658.03	9751	0
9039	2	8667.18	10421	0
9040	2	3130.17	10324	0
9041	3	0	3350	0
9042	2	191.00	6819	0
9043	4	441.46	6533	4795
9044	2	9642.11	8985	0
9045	2	2071.30	8331	0
9046	3	0	10122	0
9047	3	0	5942	0
9048	3	0	4703	0
9049	2	1009.15	5892	0
9050	3	0	4049	0
9051	2	2313.40	7280	0
9052	2	5371.92	5646	0
9053	3	0	5235	0
9054	1	2584.57	5796	0
9055	4	3335.60	2187	1580
9056	1	3827.71	2066	0
9057	3	0	2096	0
9058	1	7481.41	8021	0
9059	4	5769.60	3380	6032
9060	1	2566.96	5913	0
9061	3	0	1443	0
9062	4	8290.99	1214	5018
9063	2	3108.36	8404	0
9064	4	6030.80	9908	2112
9065	3	0	9958	0
9066	4	8516.41	5139	2711
9067	1	2933.70	1807	0
9068	2	1560.03	9033	0
9069	4	9810.88	5471	10040
9070	2	4558.96	2081	0
9071	4	7935.17	4307	8517
9072	4	3702.62	9369	4052
9073	3	0	3750	0
9074	1	3808.37	3106	0
9075	3	0	7438	0
9076	1	5987.71	5461	0
9077	1	9556.83	4081	0
9078	4	5883.38	7807	4009
9079	1	2559.21	4740	0
9080	2	2097.77	3708	0
9081	2	3459.36	3547	0
9082	3	0	7801	0
9083	1	5181.43	5632	0
9084	2	9170.09	6301	0
9085	3	0	9953	0
9086	1	5362.39	5998	0
9087	4	3190.69	9103	4974
9088	2	4054.73	7440	0
9089	3	0	3633	0
9090	4	1493.62	1702	1686
9091	1	8112.27	8598	0
9092	4	9483.39	1691	9341
9093	2	572.05	10392	0
9094	2	9258.66	6679	0
9095	3	0	2912	0
9096	4	6699.19	5966	8612
9097	2	8580.27	9623	0
9098	2	1736.80	4264	0
9099	4	1854.78	2980	8677
9100	1	8324.51	4766	0
9101	2	3992.44	5844	0
9102	2	2209.13	1527	0
9103	4	5150.81	7433	1223
9104	4	2972.07	8666	7255
9105	3	0	8541	0
9106	3	0	1800	0
9107	2	6219.29	9152	0
9108	4	4717.81	7031	4072
9109	2	9866.26	9922	0
9110	1	5904.29	10847	0
9111	1	3406.38	7055	0
9112	2	5712.51	3498	0
9113	3	0	8317	0
9114	2	4961.80	7150	0
9115	1	8960.25	3429	0
9116	4	1281.49	2998	7929
9117	1	2781.69	7218	0
9118	1	2527.89	2224	0
9119	2	5605.37	7325	0
9120	1	3120.40	7137	0
9121	3	0	8715	0
9122	2	3273.73	2121	0
9123	2	8033.24	3564	0
9124	2	3804.37	5856	0
9125	4	3266.95	7542	2027
9126	3	0	10208	0
9127	4	8447.06	2756	4290
9128	1	8512.90	4135	0
9129	2	2118.10	2312	0
9130	3	0	3455	0
9131	1	8692.52	2243	0
9132	1	1549.80	8972	0
9133	4	5204.81	4067	5174
9134	3	0	2233	0
9135	1	7218.63	3464	0
9136	1	3425.06	10844	0
9137	2	7321.97	1988	0
9138	4	9608.03	8478	5160
9139	4	8303.33	7953	9187
9140	4	6901.00	6239	4263
9141	1	4240.19	8530	0
9142	4	5808.92	10862	6087
9143	2	3537.09	2314	0
9144	4	8933.93	10344	8409
9145	2	4603.43	1194	0
9146	1	2957.87	2792	0
9147	1	8996.12	9863	0
9148	3	0	10413	0
9149	4	6935.66	10422	8363
9150	1	6782.12	7664	0
9151	3	0	8558	0
9152	1	4295.20	3578	0
9153	4	7318.65	6666	5604
9154	4	6217.87	3336	8259
9155	2	5677.27	1892	0
9156	3	0	1397	0
9157	2	2435.72	1493	0
9158	3	0	9014	0
9159	2	3810.19	9758	0
9160	1	9245.95	10990	0
9161	3	0	3589	0
9162	1	3419.54	5381	0
9163	4	8897.20	4311	10235
9164	3	0	9529	0
9165	2	4701.72	6137	0
9166	3	0	9634	0
9167	3	0	7159	0
9168	3	0	8752	0
9169	3	0	1617	0
9170	4	2939.30	8267	7711
9171	4	793.21	4861	7797
9172	3	0	1217	0
9173	4	9263.20	9181	4806
9174	3	0	9246	0
9175	2	2737.61	7192	0
9176	2	2608.99	4005	0
9177	3	0	4018	0
9178	1	9801.04	2433	0
9179	1	5818.86	5829	0
9180	2	3158.19	8838	0
9181	2	1711.25	8891	0
9182	1	596.40	3329	0
9183	2	9215.91	7642	0
9184	4	1726.37	5793	8133
9185	1	9464.75	5889	0
9186	1	9551.92	1368	0
9187	2	8796.42	1768	0
9188	1	3054.85	2179	0
9189	2	2572.37	4385	0
9190	2	3224.32	10121	0
9191	1	4429.28	2410	0
9192	1	690.55	4073	0
9193	3	0	9610	0
9194	1	3911.08	4855	0
9195	3	0	7931	0
9196	2	9463.16	4957	0
9197	2	7721.52	7366	0
9198	1	2709.46	10473	0
9199	3	0	9132	0
9200	4	9040.34	7928	7208
9201	3	0	7693	0
9202	4	5138.50	5260	6027
9203	4	7912.42	1456	8116
9204	1	6240.15	1309	0
9205	1	7755.81	3663	0
9206	1	1385.04	9991	0
9207	1	7124.98	4327	0
9208	3	0	8698	0
9209	4	2100.36	4995	1322
9210	2	8933.58	6312	0
9211	1	5065.41	4649	0
9212	2	9515.02	1932	0
9213	4	6678.07	1167	3604
9214	3	0	4295	0
9215	3	0	6476	0
9216	4	2316.90	1749	10944
9217	1	9399.26	5745	0
9218	4	8619.72	6865	5538
9219	2	5349.90	2496	0
9220	3	0	8374	0
9221	4	2043.09	9140	10527
9222	1	7479.94	2093	0
9223	2	8737.40	10329	0
9224	2	7634.02	5784	0
9225	4	9422.35	2695	5484
9226	2	138.13	7664	0
9227	2	9037.83	4331	0
9228	1	2066.46	2960	0
9229	1	5748.45	1194	0
9230	2	2740.40	5550	0
9231	4	6951.21	5216	7001
9232	3	0	8844	0
9233	4	1148.27	4661	6391
9234	3	0	5517	0
9235	1	921.63	5850	0
9236	1	6477.33	9486	0
9237	3	0	10259	0
9238	1	530.03	9818	0
9239	1	434.47	3684	0
9240	3	0	5501	0
9241	3	0	1724	0
9242	4	9993.71	2044	2923
9243	2	7427.32	4364	0
9244	3	0	3749	0
9245	1	3077.09	5283	0
9246	4	194.48	2915	10678
9247	4	5317.62	5654	7843
9248	3	0	4088	0
9249	4	1734.18	8865	7878
9250	2	8245.19	10974	0
9251	1	9665.79	6093	0
9252	4	3184.41	2388	5510
9253	1	19.87	6232	0
9254	2	344.51	1997	0
9255	3	0	2477	0
9256	4	1806.22	4936	2827
9257	1	2941.80	8009	0
9258	3	0	3693	0
9259	3	0	1298	0
9260	4	5355.08	6079	1510
9261	3	0	8454	0
9262	3	0	4412	0
9263	4	6099.98	8661	4597
9264	4	3239.55	6100	9896
9265	2	7041.42	3572	0
9266	2	5349.02	6810	0
9267	3	0	4747	0
9268	1	352.22	10160	0
9269	3	0	4001	0
9270	2	7905.53	7800	0
9271	2	3503.95	6188	0
9272	3	0	7821	0
9273	4	6900.44	10062	9721
9274	3	0	5586	0
9275	3	0	6181	0
9276	1	7115.30	8860	0
9277	2	8030.24	3623	0
9278	3	0	4831	0
9279	4	5104.41	4410	1006
9280	4	3288.16	1121	1027
9281	2	3777.23	8713	0
9282	1	6677.34	4869	0
9283	2	2264.44	5320	0
9284	1	1014.33	1017	0
9285	2	4113.71	4974	0
9286	1	435.33	6231	0
9287	3	0	8738	0
9288	4	7070.18	3511	10317
9289	2	1110.60	8039	0
9290	3	0	5273	0
9291	2	1574.11	7217	0
9292	3	0	3690	0
9293	4	9422.36	5130	7196
9294	4	1624.07	10267	10120
9295	3	0	2249	0
9296	2	4675.36	6600	0
9297	1	4482.74	9001	0
9298	1	6146.48	9558	0
9299	3	0	4071	0
9300	4	2238.34	2640	10384
9301	4	6600.97	7839	10062
9302	3	0	6774	0
9303	1	3411.33	1933	0
9304	3	0	1362	0
9305	2	4356.22	2802	0
9306	1	3553.46	3339	0
9307	4	2113.17	9360	5535
9308	4	4806.42	8035	10150
9309	4	9903.67	2959	4337
9310	1	7998.64	3175	0
9311	1	6494.51	5132	0
9312	2	5381.07	4158	0
9313	3	0	6951	0
9314	1	1837.59	2510	0
9315	3	0	1090	0
9316	4	6921.11	9625	4593
9317	2	7138.67	10682	0
9318	4	2313.98	6444	5547
9319	4	3482.82	8922	3443
9320	1	528.86	4049	0
9321	1	6571.55	8560	0
9322	1	3754.19	9578	0
9323	1	4069.40	9288	0
9324	2	7559.37	5195	0
9325	1	6984.98	10628	0
9326	2	8753.37	10607	0
9327	4	7677.34	7880	3087
9328	3	0	8749	0
9329	4	9538.65	10180	7878
9330	3	0	5601	0
9331	1	3421.24	5221	0
9332	4	9684.49	2796	9427
9333	1	7194.92	7855	0
9334	1	9341.77	6754	0
9335	1	3850.08	2417	0
9336	4	8423.71	3487	10346
9337	3	0	10210	0
9338	2	2899.14	8116	0
9339	3	0	6940	0
9340	3	0	5026	0
9341	2	3610.39	5770	0
9342	2	3365.67	1796	0
9343	1	8033.40	9953	0
9344	2	4258.80	5871	0
9345	2	4515.16	2670	0
9346	1	7846.72	6855	0
9347	2	5926.73	4518	0
9348	4	1343.65	2713	2692
9349	1	5566.80	7523	0
9350	2	7718.72	6120	0
9351	4	1471.18	10547	3700
9352	4	6672.58	10940	2540
9353	3	0	4578	0
9354	3	0	9859	0
9355	1	6618.65	3375	0
9356	3	0	6024	0
9357	2	5589.51	8599	0
9358	3	0	8982	0
9359	1	3792.19	5634	0
9360	3	0	6574	0
9361	4	131.55	10808	4276
9362	1	4738.64	10916	0
9363	1	4985.15	6899	0
9364	1	6791.88	1931	0
9365	2	3724.32	10533	0
9366	3	0	9811	0
9367	2	2062.03	2958	0
9368	1	7013.07	5822	0
9369	1	79.51	10146	0
9370	4	1102.19	5058	10567
9371	1	4992.52	4623	0
9372	1	2670.52	6380	0
9373	4	5351.79	8217	7485
9374	4	4709.69	4735	2359
9375	4	5822.07	7551	9707
9376	1	5280.66	6920	0
9377	1	912.60	7738	0
9378	2	9100.31	3409	0
9379	3	0	8915	0
9380	3	0	5605	0
9381	3	0	6139	0
9382	2	5006.52	5355	0
9383	3	0	4289	0
9384	1	9792.32	2232	0
9385	2	9607.31	10771	0
9386	1	5152.76	1756	0
9387	1	6184.09	7102	0
9388	2	7359.15	7774	0
9389	3	0	2514	0
9390	3	0	3518	0
9391	4	3569.38	8996	7881
9392	2	2767.82	6079	0
9393	2	8115.11	10667	0
9394	3	0	9642	0
9395	3	0	5284	0
9396	2	1233.63	4389	0
9397	2	1905.47	9677	0
9398	2	6231.25	2883	0
9399	4	1083.98	1038	6231
9400	3	0	9697	0
9401	2	8636.64	3801	0
9402	2	681.78	2182	0
9403	3	0	2249	0
9404	2	4823.34	6308	0
9405	4	2756.61	5862	3167
9406	3	0	3841	0
9407	1	3907.60	9207	0
9408	1	485.18	2450	0
9409	2	7351.54	4786	0
9410	2	7831.60	3588	0
9411	1	7224.70	5959	0
9412	3	0	2946	0
9413	2	722.82	1258	0
9414	2	2027.10	10452	0
9415	4	5290.88	9102	2216
9416	4	7556.80	10093	3664
9417	4	9752.51	4637	5827
9418	2	770.28	4291	0
9419	1	5921.12	4927	0
